year;month;day;hour;NO2;NO;NOx;PM10;
2005;7;26;6;48.0000;6.00000;57.2000;35.0000;
2005;7;26;7;63.0000;21.0000;95.2000;35.0000;
2005;7;26;8;64.0000;29.0000;108.467;30.0000;
2005;7;26;9;69.0000;37.0000;125.733;30.0000;
2005;7;26;10;63.0000;27.0000;104.400;32.0000;
2005;7;26;11;60.0000;18.0000;87.6000;45.0000;
2005;7;26;12;47.0000;13.0000;66.9333;45.0000;
2005;7;26;13;37.0000;10.0000;52.3333;41.0000;
2005;7;26;14;31.0000;21.0000;63.2000;29.0000;
2005;7;26;15;28.0000;11.0000;44.8667;29.0000;
2005;7;26;16;-999;-999;-999;-999;
2005;7;26;17;30.0000;13.0000;49.9333;28.0000;
2005;7;26;18;37.0000;10.0000;52.3333;26.0000;
2005;7;26;19;42.0000;7.00000;52.7333;26.0000;
2005;7;26;20;40.0000;6.00000;49.2000;38.0000;
2005;7;26;21;42.0000;5.00000;49.6667;43.0000;
2005;7;26;22;48.0000;4.00000;54.1333;43.0000;
2005;7;26;23;43.0000;5.00000;50.6667;52.0000;
2005;7;26;24;41.0000;6.00000;50.2000;55.0000;
2005;7;27;1;37.0000;3.00000;41.6000;55.0000;
2005;7;27;2;48.0000;4.00000;54.1333;52.0000;
2005;7;27;3;51.0000;6.00000;60.2000;51.0000;
2005;7;27;4;64.0000;8.00000;76.2667;51.0000;
2005;7;27;5;55.0000;7.00000;65.7333;44.0000;
2005;7;27;6;58.0000;19.0000;87.1333;44.0000;
2005;7;27;7;79.0000;42.0000;143.400;44.0000;
2005;7;27;8;69.0000;45.0000;138.000;45.0000;
2005;7;27;9;63.0000;39.0000;122.800;45.0000;
2005;7;27;10;57.0000;24.0000;93.8000;44.0000;
2005;7;27;11;60.0000;14.0000;81.4667;33.0000;
2005;7;27;12;52.0000;14.0000;73.4667;33.0000;
2005;7;27;13;46.0000;15.0000;69.0000;34.0000;
2005;7;27;14;40.0000;22.0000;73.7333;38.0000;
2005;7;27;15;35.0000;18.0000;62.6000;-999;
2005;7;27;16;34.0000;13.0000;53.9333;38.0000;
2005;7;27;17;34.0000;5.00000;41.6667;39.0000;
2005;7;27;18;38.0000;4.00000;44.1333;39.0000;
2005;7;27;19;47.0000;8.00000;59.2667;39.0000;
2005;7;27;20;54.0000;6.00000;63.2000;40.0000;
2005;7;27;21;49.0000;6.00000;58.2000;40.0000;
2005;7;27;22;64.0000;7.00000;74.7333;40.0000;
2005;7;27;23;71.0000;9.00000;84.8000;60.0000;
2005;7;27;24;65.0000;9.00000;78.8000;69.0000;
2005;7;28;1;49.0000;11.0000;65.8667;69.0000;
2005;7;28;2;56.0000;11.0000;72.8667;59.0000;
2005;7;28;3;49.0000;11.0000;65.8667;56.0000;
2005;7;28;4;43.0000;12.0000;61.4000;56.0000;
2005;7;28;5;36.0000;6.00000;45.2000;39.0000;
2005;7;28;6;47.0000;9.00000;60.8000;35.0000;
2005;7;28;7;71.0000;23.0000;106.267;35.0000;
2005;7;28;8;81.0000;34.0000;133.133;27.0000;
2005;7;28;9;85.0000;25.0000;123.333;26.0000;
2005;7;28;10;66.0000;25.0000;104.333;26.0000;
2005;7;28;11;57.0000;12.0000;75.4000;47.0000;
2005;7;28;12;48.0000;13.0000;67.9333;58.0000;
2005;7;28;13;42.0000;9.00000;55.8000;58.0000;
2005;7;28;14;30.0000;9.00000;43.8000;43.0000;
2005;7;28;15;26.0000;7.00000;36.7333;37.0000;
2005;7;28;16;35.0000;52.0000;114.733;37.0000;
2005;7;28;17;34.0000;6.00000;43.2000;40.0000;
2005;7;28;18;37.0000;5.00000;44.6667;41.0000;
2005;7;28;19;45.0000;5.00000;52.6667;41.0000;
2005;7;28;20;64.0000;7.00000;74.7333;44.0000;
2005;7;28;21;51.0000;7.00000;61.7333;45.0000;
2005;7;28;22;59.0000;5.00000;66.6667;45.0000;
2005;7;28;23;66.0000;4.00000;72.1333;51.0000;
2005;7;28;24;51.0000;4.00000;57.1333;52.0000;
2005;7;29;1;71.0000;6.00000;80.2000;52.0000;
2005;7;29;2;50.0000;6.00000;59.2000;58.0000;
2005;7;29;3;50.0000;5.00000;57.6667;59.0000;
2005;7;29;4;29.0000;5.00000;36.6667;59.0000;
2005;7;29;5;39.0000;4.00000;45.1333;52.0000;
2005;7;29;6;66.0000;10.0000;81.3333;52.0000;
2005;7;29;7;63.0000;12.0000;81.4000;51.0000;
2005;7;29;8;76.0000;25.0000;114.333;37.0000;
2005;7;29;9;86.0000;30.0000;132.000;37.0000;
2005;7;29;10;62.0000;14.0000;83.4667;40.0000;
2005;7;29;11;56.0000;9.00000;69.8000;60.0000;
2005;7;29;12;38.0000;7.00000;48.7333;60.0000;
2005;7;29;13;33.0000;6.00000;42.2000;57.0000;
2005;7;29;14;34.0000;8.00000;46.2667;43.0000;
2005;7;29;15;33.0000;4.00000;39.1333;43.0000;
2005;7;29;16;31.0000;4.00000;37.1333;43.0000;
2005;7;29;17;32.0000;3.00000;36.6000;43.0000;
2005;7;29;18;48.0000;5.00000;55.6667;43.0000;
2005;7;29;19;61.0000;12.0000;79.4000;40.0000;
2005;7;29;20;57.0000;7.00000;67.7333;34.0000;
2005;7;29;21;48.0000;6.00000;57.2000;34.0000;
2005;7;29;22;64.0000;4.00000;70.1333;45.0000;
2005;7;29;23;68.0000;4.00000;74.1333;59.0000;
2005;7;29;24;50.0000;8.00000;62.2667;59.0000;
2005;7;30;1;58.0000;5.00000;65.6667;58.0000;
2005;7;30;2;76.0000;8.00000;88.2667;56.0000;
2005;7;30;3;48.0000;8.00000;60.2667;56.0000;
2005;7;30;4;47.0000;4.00000;53.1333;53.0000;
2005;7;30;5;56.0000;15.0000;79.0000;51.0000;
2005;7;30;6;71.0000;25.0000;109.333;51.0000;
2005;7;30;7;72.0000;19.0000;101.133;44.0000;
2005;7;30;8;62.0000;11.0000;78.8667;41.0000;
2005;7;30;9;51.0000;9.00000;64.8000;41.0000;
2005;7;30;10;45.0000;7.00000;55.7333;48.0000;
2005;7;30;11;35.0000;8.00000;47.2667;51.0000;
2005;7;30;12;27.0000;6.00000;36.2000;51.0000;
2005;7;30;13;25.0000;4.00000;31.1333;48.0000;
2005;7;30;14;21.0000;5.00000;28.6667;47.0000;
2005;7;30;15;16.0000;5.00000;23.6667;47.0000;
2005;7;30;16;23.0000;6.00000;32.2000;57.0000;
2005;7;30;17;27.0000;5.00000;34.6667;58.0000;
2005;7;30;18;37.0000;6.00000;46.2000;58.0000;
2005;7;30;19;43.0000;6.00000;52.2000;64.0000;
2005;7;30;20;35.0000;4.00000;41.1333;64.0000;
2005;7;30;21;44.0000;4.00000;50.1333;63.0000;
2005;7;30;22;50.0000;4.00000;56.1333;49.0000;
2005;7;30;23;55.0000;4.00000;61.1333;49.0000;
2005;7;30;24;38.0000;4.00000;44.1333;51.0000;
2005;7;31;1;25.0000;3.00000;29.6000;58.0000;
2005;7;31;2;23.0000;5.00000;30.6667;58.0000;
2005;7;31;3;30.0000;3.00000;34.6000;55.0000;
2005;7;31;4;28.0000;5.00000;35.6667;45.0000;
2005;7;31;5;30.0000;3.00000;34.6000;45.0000;
2005;7;31;6;30.0000;5.00000;37.6667;40.0000;
2005;7;31;7;28.0000;5.00000;35.6667;-999;
2005;7;31;8;28.0000;5.00000;35.6667;-999;
2005;7;31;9;27.0000;5.00000;34.6667;28.0000;
2005;7;31;10;28.0000;4.00000;34.1333;27.0000;
2005;7;31;11;25.0000;3.00000;29.6000;17.0000;
2005;7;31;12;22.0000;3.00000;26.6000;8.00000;
2005;7;31;13;23.0000;4.00000;29.1333;8.00000;
2005;7;31;14;28.0000;4.00000;34.1333;10.0000;
2005;7;31;15;25.0000;5.00000;32.6667;12.0000;
2005;7;31;16;24.0000;6.00000;33.2000;12.0000;
2005;7;31;17;20.0000;6.00000;29.2000;28.0000;
2005;7;31;18;24.0000;5.00000;31.6667;34.0000;
2005;7;31;19;21.0000;5.00000;28.6667;34.0000;
2005;7;31;20;20.0000;7.00000;30.7333;21.0000;
2005;7;31;21;24.0000;4.00000;30.1333;18.0000;
2005;7;31;22;21.0000;4.00000;27.1333;18.0000;
2005;7;31;23;25.0000;4.00000;31.1333;13.0000;
2005;7;31;24;29.0000;6.00000;38.2000;13.0000;
2005;8;1;1;27.0000;10.0000;42.3333;13.0000;
2005;8;1;2;21.0000;6.00000;30.2000;14.0000;
2005;8;1;3;22.0000;9.00000;35.8000;15.0000;
2005;8;1;4;21.0000;9.00000;34.8000;15.0000;
2005;8;1;5;30.0000;13.0000;49.9333;15.0000;
2005;8;1;6;31.0000;12.0000;49.4000;15.0000;
2005;8;1;7;40.0000;16.0000;64.5333;14.0000;
2005;8;1;8;35.0000;18.0000;62.6000;8.00000;
2005;8;1;9;35.0000;22.0000;68.7333;8.00000;
2005;8;1;10;39.0000;16.0000;63.5333;9.00000;
2005;8;1;11;39.0000;12.0000;57.4000;18.0000;
2005;8;1;12;35.0000;15.0000;58.0000;18.0000;
2005;8;1;13;33.0000;18.0000;60.6000;18.0000;
2005;8;1;14;28.0000;11.0000;44.8667;9.00000;
2005;8;1;15;39.0000;9.00000;52.8000;1.00000;
2005;8;1;16;36.0000;10.0000;51.3333;1.00000;
2005;8;1;17;38.0000;12.0000;56.4000;8.00000;
2005;8;1;18;42.0000;13.0000;61.9333;14.0000;
2005;8;1;19;50.0000;11.0000;66.8667;14.0000;
2005;8;1;20;44.0000;12.0000;62.4000;17.0000;
2005;8;1;21;58.0000;8.00000;70.2667;18.0000;
2005;8;1;22;56.0000;9.00000;69.8000;18.0000;
2005;8;1;23;48.0000;6.00000;57.2000;38.0000;
2005;8;1;24;48.0000;7.00000;58.7333;44.0000;
2005;8;2;1;44.0000;8.00000;56.2667;44.0000;
2005;8;2;2;47.0000;8.00000;59.2667;36.0000;
2005;8;2;3;36.0000;8.00000;48.2667;34.0000;
2005;8;2;4;39.0000;14.0000;60.4667;34.0000;
2005;8;2;5;37.0000;10.0000;52.3333;32.0000;
2005;8;2;6;44.0000;8.00000;56.2667;32.0000;
2005;8;2;7;74.0000;15.0000;97.0000;32.0000;
2005;8;2;8;71.0000;20.0000;101.667;21.0000;
2005;8;2;9;58.0000;10.0000;73.3333;21.0000;
2005;8;2;10;43.0000;7.00000;53.7333;22.0000;
2005;8;2;11;48.0000;9.00000;61.8000;34.0000;
2005;8;2;12;76.0000;19.0000;105.133;34.0000;
2005;8;2;13;61.0000;20.0000;91.6667;35.0000;
2005;8;2;14;80.0000;25.0000;118.333;39.0000;
2005;8;2;15;62.0000;17.0000;88.0667;39.0000;
2005;8;2;16;59.0000;20.0000;89.6667;36.0000;
2005;8;2;17;61.0000;19.0000;90.1333;-999;
2005;8;2;18;65.0000;19.0000;94.1333;29.0000;
2005;8;2;19;81.0000;17.0000;107.067;29.0000;
2005;8;2;20;68.0000;18.0000;95.6000;21.0000;
2005;8;2;21;45.0000;20.0000;75.6667;16.0000;
2005;8;2;22;45.0000;13.0000;64.9333;16.0000;
2005;8;2;23;40.0000;12.0000;58.4000;24.0000;
2005;8;2;24;45.0000;15.0000;68.0000;28.0000;
2005;8;3;1;53.0000;12.0000;71.4000;27.0000;
2005;8;3;2;45.0000;19.0000;74.1333;42.0000;
2005;8;3;3;33.0000;16.0000;57.5333;47.0000;
2005;8;3;4;60.0000;19.0000;89.1333;47.0000;
2005;8;3;5;35.0000;19.0000;64.1333;16.0000;
2005;8;3;6;41.0000;17.0000;67.0667;10.0000;
2005;8;3;7;41.0000;19.0000;70.1333;10.0000;
2005;8;3;8;50.0000;21.0000;82.2000;10.0000;
2005;8;3;9;52.0000;20.0000;82.6667;9.00000;
2005;8;3;10;35.0000;21.0000;67.2000;9.00000;
2005;8;3;11;51.0000;29.0000;95.4667;10.0000;
2005;8;3;12;47.0000;15.0000;70.0000;10.0000;
2005;8;3;13;37.0000;15.0000;60.0000;9.00000;
2005;8;3;14;44.0000;12.0000;62.4000;4.00000;
2005;8;3;15;44.0000;14.0000;65.4667;4.00000;
2005;8;3;16;49.0000;17.0000;75.0667;4.00000;
2005;8;3;17;44.0000;22.0000;77.7333;4.00000;
2005;8;3;18;59.0000;17.0000;85.0667;4.00000;
2005;8;3;19;68.0000;32.0000;117.067;7.00000;
2005;8;3;20;52.0000;18.0000;79.6000;17.0000;
2005;8;3;21;42.0000;11.0000;58.8667;17.0000;
2005;8;3;22;30.0000;13.0000;49.9333;14.0000;
2005;8;3;23;28.0000;14.0000;49.4667;6.00000;
2005;8;3;24;20.0000;14.0000;41.4667;6.00000;
2005;8;4;1;18.0000;11.0000;34.8667;10.0000;
2005;8;4;2;21.0000;9.00000;34.8000;15.0000;
2005;8;4;3;28.0000;15.0000;51.0000;15.0000;
2005;8;4;4;25.0000;13.0000;44.9333;9.00000;
2005;8;4;5;28.0000;11.0000;44.8667;3.00000;
2005;8;4;6;27.0000;15.0000;50.0000;3.00000;
2005;8;4;7;41.0000;12.0000;59.4000;2.00000;
2005;8;4;8;45.0000;18.0000;72.6000;1.00000;
2005;8;4;9;36.0000;17.0000;62.0667;-999;
2005;8;4;10;39.0000;15.0000;62.0000;1.00000;
2005;8;4;11;36.0000;14.0000;57.4667;4.00000;
2005;8;4;12;45.0000;21.0000;77.2000;6.00000;
2005;8;4;13;42.0000;18.0000;69.6000;6.00000;
2005;8;4;14;54.0000;25.0000;92.3333;2.00000;
2005;8;4;15;39.0000;17.0000;65.0667;1.00000;
2005;8;4;16;37.0000;15.0000;60.0000;1.00000;
2005;8;4;17;27.0000;9.00000;40.8000;6.00000;
2005;8;4;18;22.0000;12.0000;40.4000;7.00000;
2005;8;4;19;26.0000;12.0000;44.4000;7.00000;
2005;8;4;20;20.0000;7.00000;30.7333;2.00000;
2005;8;4;21;20.0000;10.0000;35.3333;1.00000;
2005;8;4;22;19.0000;9.00000;32.8000;1.00000;
2005;8;4;23;23.0000;8.00000;35.2667;17.0000;
2005;8;4;24;30.0000;8.00000;42.2667;18.0000;
2005;8;5;1;34.0000;9.00000;47.8000;18.0000;
2005;8;5;2;36.0000;10.0000;51.3333;16.0000;
2005;8;5;3;45.0000;10.0000;60.3333;16.0000;
2005;8;5;4;33.0000;12.0000;51.4000;15.0000;
2005;8;5;5;38.0000;12.0000;56.4000;9.00000;
2005;8;5;6;51.0000;8.00000;63.2667;9.00000;
2005;8;5;7;69.0000;24.0000;105.800;9.00000;
2005;8;5;8;64.0000;43.0000;129.933;8.00000;
2005;8;5;9;52.0000;39.0000;111.800;8.00000;
2005;8;5;10;42.0000;24.0000;78.8000;8.00000;
2005;8;5;11;40.0000;19.0000;69.1333;10.0000;
2005;8;5;12;31.0000;11.0000;47.8667;10.0000;
2005;8;5;13;25.0000;7.00000;35.7333;10.0000;
2005;8;5;14;23.0000;8.00000;35.2667;6.00000;
2005;8;5;15;27.0000;14.0000;48.4667;4.00000;
2005;8;5;16;33.0000;13.0000;52.9333;4.00000;
2005;8;5;17;28.0000;8.00000;40.2667;2.00000;
2005;8;5;18;40.0000;9.00000;53.8000;2.00000;
2005;8;5;19;37.0000;5.00000;44.6667;2.00000;
2005;8;5;20;50.0000;6.00000;59.2000;11.0000;
2005;8;5;21;57.0000;6.00000;66.2000;13.0000;
2005;8;5;22;59.0000;5.00000;66.6667;13.0000;
2005;8;5;23;42.0000;4.00000;48.1333;35.0000;
2005;8;5;24;36.0000;5.00000;43.6667;35.0000;
2005;8;6;1;39.0000;4.00000;45.1333;34.0000;
2005;8;6;2;42.0000;4.00000;48.1333;18.0000;
2005;8;6;3;30.0000;3.00000;34.6000;18.0000;
2005;8;6;4;27.0000;1.00000;28.5333;19.0000;
2005;8;6;5;39.0000;2.00000;42.0667;24.0000;
2005;8;6;6;33.0000;3.00000;37.6000;24.0000;
2005;8;6;7;49.0000;11.0000;65.8667;19.0000;
2005;8;6;8;41.0000;8.00000;53.2667;2.00000;
2005;8;6;9;44.0000;6.00000;53.2000;2.00000;
2005;8;6;10;42.0000;6.00000;51.2000;5.00000;
2005;8;6;11;39.0000;7.00000;49.7333;13.0000;
2005;8;6;12;43.0000;8.00000;55.2667;13.0000;
2005;8;6;13;29.0000;7.00000;39.7333;14.0000;
2005;8;6;14;19.0000;9.00000;32.8000;15.0000;
2005;8;6;15;21.0000;2.00000;24.0667;15.0000;
2005;8;6;16;30.0000;4.00000;36.1333;16.0000;
2005;8;6;17;33.0000;4.00000;39.1333;17.0000;
2005;8;6;18;34.0000;2.00000;37.0667;17.0000;
2005;8;6;19;40.0000;2.00000;43.0667;17.0000;
2005;8;6;20;43.0000;4.00000;49.1333;17.0000;
2005;8;6;21;38.0000;4.00000;44.1333;17.0000;
2005;8;6;22;39.0000;4.00000;45.1333;29.0000;
2005;8;6;23;42.0000;3.00000;46.6000;36.0000;
2005;8;6;24;41.0000;4.00000;47.1333;36.0000;
2005;8;7;1;38.0000;6.00000;47.2000;30.0000;
2005;8;7;2;23.0000;4.00000;29.1333;28.0000;
2005;8;7;3;22.0000;4.00000;28.1333;28.0000;
2005;8;7;4;23.0000;2.00000;26.0667;27.0000;
2005;8;7;5;22.0000;5.00000;29.6667;27.0000;
2005;8;7;6;23.0000;3.00000;27.6000;27.0000;
2005;8;7;7;25.0000;4.00000;31.1333;6.00000;
2005;8;7;8;26.0000;5.00000;33.6667;3.00000;
2005;8;7;9;34.0000;7.00000;44.7333;3.00000;
2005;8;7;10;23.0000;7.00000;33.7333;13.0000;
2005;8;7;11;17.0000;4.00000;23.1333;13.0000;
2005;8;7;12;20.0000;2.00000;23.0667;13.0000;
2005;8;7;13;16.0000;2.00000;19.0667;7.00000;
2005;8;7;14;18.0000;3.00000;22.6000;7.00000;
2005;8;7;15;28.0000;5.00000;35.6667;9.00000;
2005;8;7;16;28.0000;5.00000;35.6667;23.0000;
2005;8;7;17;27.0000;4.00000;33.1333;23.0000;
2005;8;7;18;27.0000;6.00000;36.2000;20.0000;
2005;8;7;19;41.0000;6.00000;50.2000;1.00000;
2005;8;7;20;45.0000;13.0000;64.9333;1.00000;
2005;8;7;21;35.0000;8.00000;47.2667;3.00000;
2005;8;7;22;39.0000;7.00000;49.7333;10.0000;
2005;8;7;23;27.0000;4.00000;33.1333;10.0000;
2005;8;7;24;30.0000;5.00000;37.6667;10.0000;
2005;8;8;1;35.0000;11.0000;51.8667;10.0000;
2005;8;8;2;23.0000;2.00000;26.0667;10.0000;
2005;8;8;3;26.0000;4.00000;32.1333;10.0000;
2005;8;8;4;29.0000;8.00000;41.2667;8.00000;
2005;8;8;5;39.0000;29.0000;83.4667;8.00000;
2005;8;8;6;46.0000;63.0000;142.600;6.00000;
2005;8;8;7;45.0000;43.0000;110.933;4.00000;
2005;8;8;8;42.0000;37.0000;98.7333;4.00000;
2005;8;8;9;44.0000;20.0000;74.6667;6.00000;
2005;8;8;10;33.0000;15.0000;56.0000;7.00000;
2005;8;8;11;25.0000;9.00000;38.8000;7.00000;
2005;8;8;12;20.0000;6.00000;29.2000;-999;
2005;8;8;13;20.0000;5.00000;27.6667;-999;
2005;8;8;14;19.0000;3.00000;23.6000;3.00000;
2005;8;8;15;23.0000;5.00000;30.6667;1.00000;
2005;8;8;16;18.0000;6.00000;27.2000;1.00000;
2005;8;8;17;30.0000;8.00000;42.2667;1.00000;
2005;8;8;18;27.0000;5.00000;34.6667;1.00000;
2005;8;8;19;26.0000;7.00000;36.7333;1.00000;
2005;8;8;20;46.0000;5.00000;53.6667;2.00000;
2005;8;8;21;40.0000;3.00000;44.6000;3.00000;
2005;8;8;22;41.0000;2.00000;44.0667;3.00000;
2005;8;8;23;47.0000;5.00000;54.6667;21.0000;
2005;8;8;24;29.0000;3.00000;33.6000;28.0000;
2005;8;9;1;22.0000;5.00000;29.6667;28.0000;
2005;8;9;2;23.0000;5.00000;30.6667;21.0000;
2005;8;9;3;23.0000;5.00000;30.6667;19.0000;
2005;8;9;4;33.0000;4.00000;39.1333;19.0000;
2005;8;9;5;37.0000;9.00000;50.8000;11.0000;
2005;8;9;6;33.0000;7.00000;43.7333;10.0000;
2005;8;9;7;52.0000;16.0000;76.5333;10.0000;
2005;8;9;8;56.0000;25.0000;94.3333;2.00000;
2005;8;9;9;65.0000;32.0000;114.067;1.00000;
2005;8;9;10;51.0000;34.0000;103.133;1.00000;
2005;8;9;11;40.0000;24.0000;76.8000;14.0000;
2005;8;9;12;40.0000;11.0000;56.8667;20.0000;
2005;8;9;13;35.0000;11.0000;51.8667;20.0000;
2005;8;9;14;23.0000;8.00000;35.2667;11.0000;
2005;8;9;15;20.0000;5.00000;27.6667;8.00000;
2005;8;9;16;22.0000;5.00000;29.6667;8.00000;
2005;8;9;17;30.0000;6.00000;39.2000;2.00000;
2005;8;9;18;32.0000;5.00000;39.6667;1.00000;
2005;8;9;19;36.0000;4.00000;42.1333;1.00000;
2005;8;9;20;45.0000;4.00000;51.1333;10.0000;
2005;8;9;21;36.0000;5.00000;43.6667;11.0000;
2005;8;9;22;38.0000;2.00000;41.0667;11.0000;
2005;8;9;23;43.0000;2.00000;46.0667;23.0000;
2005;8;9;24;34.0000;3.00000;38.6000;23.0000;
2005;8;10;1;27.0000;4.00000;33.1333;23.0000;
2005;8;10;2;24.0000;4.00000;30.1333;21.0000;
2005;8;10;3;22.0000;2.00000;25.0667;21.0000;
2005;8;10;4;22.0000;4.00000;28.1333;22.0000;
2005;8;10;5;22.0000;4.00000;28.1333;24.0000;
2005;8;10;6;35.0000;8.00000;47.2667;24.0000;
2005;8;10;7;56.0000;12.0000;74.4000;19.0000;
2005;8;10;8;60.0000;26.0000;99.8667;1.00000;
2005;8;10;9;62.0000;15.0000;85.0000;1.00000;
2005;8;10;10;45.0000;13.0000;64.9333;1.00000;
2005;8;10;11;45.0000;14.0000;66.4667;22.0000;
2005;8;10;12;39.0000;8.00000;51.2667;23.0000;
2005;8;10;13;39.0000;8.00000;51.2667;22.0000;
2005;8;10;14;28.0000;10.0000;43.3333;7.00000;
2005;8;10;15;32.0000;7.00000;42.7333;7.00000;
2005;8;10;16;29.0000;5.00000;36.6667;8.00000;
2005;8;10;17;35.0000;6.00000;44.2000;19.0000;
2005;8;10;18;36.0000;5.00000;43.6667;19.0000;
2005;8;10;19;36.0000;4.00000;42.1333;19.0000;
2005;8;10;20;43.0000;5.00000;50.6667;18.0000;
2005;8;10;21;39.0000;6.00000;48.2000;18.0000;
2005;8;10;22;47.0000;6.00000;56.2000;23.0000;
2005;8;10;23;53.0000;5.00000;60.6667;35.0000;
2005;8;10;24;43.0000;5.00000;50.6667;35.0000;
2005;8;11;1;41.0000;6.00000;50.2000;32.0000;
2005;8;11;2;42.0000;10.0000;57.3333;28.0000;
2005;8;11;3;35.0000;7.00000;45.7333;28.0000;
2005;8;11;4;41.0000;5.00000;48.6667;25.0000;
2005;8;11;5;58.0000;8.00000;70.2667;22.0000;
2005;8;11;6;67.0000;13.0000;86.9333;22.0000;
2005;8;11;7;75.0000;32.0000;124.067;19.0000;
2005;8;11;8;74.0000;30.0000;120.000;17.0000;
2005;8;11;9;65.0000;28.0000;107.933;17.0000;
2005;8;11;10;50.0000;13.0000;69.9333;26.0000;
2005;8;11;11;54.0000;15.0000;77.0000;32.0000;
2005;8;11;12;46.0000;8.00000;58.2667;32.0000;
2005;8;11;13;36.0000;8.00000;48.2667;24.0000;
2005;8;11;14;37.0000;6.00000;46.2000;20.0000;
2005;8;11;15;40.0000;7.00000;50.7333;20.0000;
2005;8;11;16;39.0000;4.00000;45.1333;27.0000;
2005;8;11;17;56.0000;6.00000;65.2000;30.0000;
2005;8;11;18;49.0000;7.00000;59.7333;30.0000;
2005;8;11;19;46.0000;6.00000;55.2000;32.0000;
2005;8;11;20;40.0000;3.00000;44.6000;32.0000;
2005;8;11;21;39.0000;4.00000;45.1333;32.0000;
2005;8;11;22;32.0000;3.00000;36.6000;35.0000;
2005;8;11;23;34.0000;4.00000;40.1333;35.0000;
2005;8;11;24;27.0000;4.00000;33.1333;35.0000;
2005;8;12;1;23.0000;5.00000;30.6667;33.0000;
2005;8;12;2;24.0000;6.00000;33.2000;33.0000;
2005;8;12;3;36.0000;9.00000;49.8000;33.0000;
2005;8;12;4;44.0000;13.0000;63.9333;25.0000;
2005;8;12;5;38.0000;18.0000;65.6000;25.0000;
2005;8;12;6;54.0000;41.0000;116.867;22.0000;
2005;8;12;7;-999;-999;-999;-999;
2005;8;12;8;-999;-999;-999;-999;
2005;8;12;9;35.0000;27.0000;76.4000;8.00000;
2005;8;12;10;35.0000;15.0000;58.0000;8.00000;
2005;8;12;11;33.0000;14.0000;54.4667;12.0000;
2005;8;12;12;39.0000;14.0000;60.4667;13.0000;
2005;8;12;13;34.0000;9.00000;47.8000;13.0000;
2005;8;12;14;22.0000;7.00000;32.7333;12.0000;
2005;8;12;15;24.0000;4.00000;30.1333;12.0000;
2005;8;12;16;23.0000;3.00000;27.6000;12.0000;
2005;8;12;17;28.0000;5.00000;35.6667;12.0000;
2005;8;12;18;29.0000;3.00000;33.6000;12.0000;
2005;8;12;19;30.0000;4.00000;36.1333;12.0000;
2005;8;12;20;39.0000;5.00000;46.6667;8.00000;
2005;8;12;21;39.0000;6.00000;48.2000;8.00000;
2005;8;12;22;47.0000;10.0000;62.3333;9.00000;
2005;8;12;23;48.0000;11.0000;64.8667;16.0000;
2005;8;12;24;39.0000;11.0000;55.8667;16.0000;
2005;8;13;1;33.0000;5.00000;40.6667;16.0000;
2005;8;13;2;44.0000;5.00000;51.6667;20.0000;
2005;8;13;3;36.0000;5.00000;43.6667;20.0000;
2005;8;13;4;38.0000;4.00000;44.1333;21.0000;
2005;8;13;5;46.0000;7.00000;56.7333;24.0000;
2005;8;13;6;38.0000;13.0000;57.9333;24.0000;
2005;8;13;7;29.0000;11.0000;45.8667;19.0000;
2005;8;13;8;27.0000;9.00000;40.8000;4.00000;
2005;8;13;9;30.0000;6.00000;39.2000;4.00000;
2005;8;13;10;24.0000;6.00000;33.2000;12.0000;
2005;8;13;11;25.0000;4.00000;31.1333;26.0000;
2005;8;13;12;23.0000;3.00000;27.6000;26.0000;
2005;8;13;13;22.0000;2.00000;25.0667;15.0000;
2005;8;13;14;26.0000;3.00000;30.6000;1.00000;
2005;8;13;15;42.0000;3.00000;46.6000;1.00000;
2005;8;13;16;49.0000;6.00000;58.2000;12.0000;
2005;8;13;17;54.0000;8.00000;66.2667;21.0000;
2005;8;13;18;55.0000;8.00000;67.2667;21.0000;
2005;8;13;19;41.0000;10.0000;56.3333;19.0000;
2005;8;13;20;30.0000;6.00000;39.2000;17.0000;
2005;8;13;21;29.0000;3.00000;33.6000;17.0000;
2005;8;13;22;27.0000;6.00000;36.2000;20.0000;
2005;8;13;23;33.0000;4.00000;39.1333;21.0000;
2005;8;13;24;35.0000;9.00000;48.8000;21.0000;
2005;8;14;1;29.0000;7.00000;39.7333;8.00000;
2005;8;14;2;24.0000;6.00000;33.2000;4.00000;
2005;8;14;3;24.0000;8.00000;36.2667;4.00000;
2005;8;14;4;22.0000;3.00000;26.6000;20.0000;
2005;8;14;5;19.0000;6.00000;28.2000;23.0000;
2005;8;14;6;25.0000;6.00000;34.2000;23.0000;
2005;8;14;7;18.0000;9.00000;31.8000;3.00000;
2005;8;14;8;19.0000;13.0000;38.9333;1.00000;
2005;8;14;9;25.0000;7.00000;35.7333;1.00000;
2005;8;14;10;21.0000;8.00000;33.2667;1.00000;
2005;8;14;11;18.0000;12.0000;36.4000;1.00000;
2005;8;14;12;26.0000;7.00000;36.7333;1.00000;
2005;8;14;13;23.0000;8.00000;35.2667;1.00000;
2005;8;14;14;27.0000;7.00000;37.7333;1.00000;
2005;8;14;15;27.0000;6.00000;36.2000;2.00000;
2005;8;14;16;30.0000;4.00000;36.1333;11.0000;
2005;8;14;17;45.0000;7.00000;55.7333;11.0000;
