year;month;day;hour;NO2;NO;NOx;SO2;O3;
2005;8;1;7;87.0000;117.000;267.000;-999;16.0000;
2005;8;1;8;76.0000;32.0000;125.000;-999;37.0000;
2005;8;1;9;75.0000;22.0000;110.000;-999;50.0000;
2005;8;1;10;70.0000;18.0000;98.0000;-999;60.0000;
2005;8;1;11;41.0000;9.00000;55.0000;-999;98.0000;
2005;8;1;12;39.0000;7.00000;50.0000;-999;114.000;
2005;8;1;13;23.0000;6.00000;32.0000;-999;136.000;
2005;8;1;14;22.0000;6.00000;31.0000;-999;150.000;
2005;8;1;15;20.0000;6.00000;29.0000;-999;158.000;
2005;8;1;16;23.0000;6.00000;32.0000;-999;161.000;
2005;8;1;17;20.0000;6.00000;29.0000;-999;162.000;
2005;8;1;18;22.0000;6.00000;31.0000;-999;160.000;
2005;8;1;19;33.0000;6.00000;41.0000;-999;152.000;
2005;8;1;20;37.0000;5.00000;45.0000;-999;145.000;
2005;8;1;21;38.0000;5.00000;46.0000;-999;139.000;
2005;8;1;22;45.0000;5.00000;53.0000;-999;122.000;
2005;8;1;23;47.0000;5.00000;55.0000;-999;115.000;
2005;8;1;24;32.0000;5.00000;40.0000;-999;122.000;
2005;8;2;1;25.0000;5.00000;33.0000;-999;116.000;
2005;8;2;2;19.0000;5.00000;27.0000;5.00000;109.000;
2005;8;2;3;22.0000;5.00000;30.0000;4.00000;101.000;
2005;8;2;4;34.0000;5.00000;42.0000;4.00000;84.0000;
2005;8;2;5;45.0000;5.00000;54.0000;4.00000;77.0000;
2005;8;2;6;71.0000;7.00000;81.0000;5.00000;52.0000;
2005;8;2;7;54.0000;6.00000;63.0000;5.00000;77.0000;
2005;8;2;8;49.0000;7.00000;60.0000;5.00000;83.0000;
2005;8;2;9;44.0000;7.00000;55.0000;4.00000;89.0000;
2005;8;2;10;50.0000;8.00000;63.0000;5.00000;79.0000;
2005;8;2;11;47.0000;8.00000;58.0000;3.00000;80.0000;
2005;8;2;12;45.0000;7.00000;56.0000;4.00000;78.0000;
2005;8;2;13;33.0000;7.00000;44.0000;4.00000;89.0000;
2005;8;2;14;33.0000;6.00000;42.0000;3.00000;106.000;
2005;8;2;15;49.0000;8.00000;62.0000;3.00000;87.0000;
2005;8;2;16;35.0000;6.00000;44.0000;3.00000;115.000;
2005;8;2;17;34.0000;6.00000;42.0000;4.00000;119.000;
2005;8;2;18;34.0000;6.00000;43.0000;3.00000;120.000;
2005;8;2;19;45.0000;6.00000;53.0000;5.00000;110.000;
2005;8;2;20;53.0000;6.00000;62.0000;4.00000;85.0000;
2005;8;2;21;13.0000;5.00000;21.0000;3.00000;110.000;
2005;8;2;22;15.0000;5.00000;23.0000;3.00000;102.000;
2005;8;2;23;18.0000;5.00000;26.0000;3.00000;90.0000;
2005;8;2;24;25.0000;6.00000;33.0000;3.00000;76.0000;
2005;8;3;1;22.0000;5.00000;30.0000;-999;67.0000;
2005;8;3;2;20.0000;5.00000;28.0000;-999;64.0000;
2005;8;3;3;17.0000;5.00000;25.0000;-999;69.0000;
2005;8;3;4;17.0000;5.00000;25.0000;-999;68.0000;
2005;8;3;5;18.0000;5.00000;26.0000;-999;65.0000;
2005;8;3;6;36.0000;9.00000;50.0000;-999;51.0000;
2005;8;3;7;49.0000;19.0000;78.0000;-999;39.0000;
2005;8;3;8;62.0000;29.0000;106.000;-999;31.0000;
2005;8;3;9;59.0000;28.0000;102.000;-999;40.0000;
2005;8;3;10;56.0000;21.0000;88.0000;-999;50.0000;
2005;8;3;11;47.0000;14.0000;69.0000;-999;71.0000;
2005;8;3;12;38.0000;10.0000;53.0000;-999;93.0000;
2005;8;3;13;25.0000;6.00000;35.0000;-999;123.000;
2005;8;3;14;24.0000;6.00000;33.0000;-999;137.000;
2005;8;3;15;26.0000;7.00000;36.0000;-999;141.000;
2005;8;3;16;24.0000;8.00000;36.0000;-999;110.000;
2005;8;3;17;34.0000;12.0000;53.0000;-999;94.0000;
2005;8;3;18;21.0000;8.00000;34.0000;-999;98.0000;
2005;8;3;19;22.0000;8.00000;34.0000;-999;94.0000;
2005;8;3;20;23.0000;7.00000;34.0000;-999;89.0000;
2005;8;3;21;21.0000;6.00000;31.0000;-999;90.0000;
2005;8;3;22;19.0000;6.00000;28.0000;-999;99.0000;
2005;8;3;23;18.0000;6.00000;27.0000;-999;104.000;
2005;8;3;24;21.0000;6.00000;30.0000;-999;102.000;
2005;8;4;1;20.0000;5.00000;28.0000;-999;102.000;
2005;8;4;2;15.0000;5.00000;23.0000;3.00000;106.000;
2005;8;4;3;9.00000;5.00000;18.0000;3.00000;110.000;
2005;8;4;4;14.0000;6.00000;22.0000;5.00000;104.000;
2005;8;4;5;18.0000;5.00000;26.0000;4.00000;98.0000;
2005;8;4;6;54.0000;29.0000;98.0000;5.00000;61.0000;
2005;8;4;7;90.0000;41.0000;153.000;3.00000;33.0000;
2005;8;4;8;66.0000;21.0000;98.0000;3.00000;56.0000;
2005;8;4;9;32.0000;8.00000;44.0000;2.00000;94.0000;
2005;8;4;10;36.0000;10.0000;52.0000;2.00000;94.0000;
2005;8;4;11;27.0000;9.00000;41.0000;-999;100.000;
2005;8;4;12;15.0000;6.00000;25.0000;-999;105.000;
2005;8;4;13;18.0000;9.00000;32.0000;0.000000;102.000;
2005;8;4;14;21.0000;9.00000;35.0000;0.000000;98.0000;
2005;8;4;15;21.0000;9.00000;34.0000;0.000000;94.0000;
2005;8;4;16;21.0000;10.0000;36.0000;0.000000;85.0000;
2005;8;4;17;19.0000;10.0000;34.0000;0.000000;78.0000;
2005;8;4;18;20.0000;9.00000;33.0000;0.000000;76.0000;
2005;8;4;19;14.0000;8.00000;26.0000;0.000000;80.0000;
2005;8;4;20;14.0000;6.00000;24.0000;0.000000;80.0000;
2005;8;4;21;10.0000;6.00000;18.0000;0.000000;86.0000;
2005;8;4;22;13.0000;6.00000;22.0000;0.000000;79.0000;
2005;8;4;23;15.0000;6.00000;24.0000;0.000000;73.0000;
2005;8;4;24;18.0000;6.00000;27.0000;0.000000;63.0000;
2005;8;5;1;31.0000;6.00000;40.0000;-999;42.0000;
2005;8;5;2;50.0000;6.00000;59.0000;1.00000;22.0000;
2005;8;5;3;39.0000;6.00000;47.0000;1.00000;29.0000;
2005;8;5;4;37.0000;6.00000;46.0000;1.00000;30.0000;
2005;8;5;5;46.0000;6.00000;55.0000;1.00000;19.0000;
2005;8;5;6;54.0000;17.0000;79.0000;1.00000;14.0000;
2005;8;5;7;72.0000;76.0000;189.000;2.00000;13.0000;
2005;8;5;8;77.0000;77.0000;194.000;2.00000;18.0000;
2005;8;5;9;51.0000;18.0000;80.0000;2.00000;43.0000;
2005;8;5;10;44.0000;13.0000;64.0000;2.00000;60.0000;
2005;8;5;11;49.0000;15.0000;72.0000;2.00000;55.0000;
2005;8;5;12;42.0000;11.0000;58.0000;3.00000;70.0000;
2005;8;5;13;33.0000;7.00000;45.0000;2.00000;96.0000;
2005;8;5;14;23.0000;6.00000;32.0000;2.00000;122.000;
2005;8;5;15;22.0000;6.00000;32.0000;2.00000;138.000;
2005;8;5;16;24.0000;6.00000;33.0000;4.00000;146.000;
2005;8;5;17;18.0000;6.00000;27.0000;3.00000;155.000;
2005;8;5;18;21.0000;6.00000;31.0000;3.00000;149.000;
2005;8;5;19;24.0000;6.00000;33.0000;2.00000;135.000;
2005;8;5;20;33.0000;6.00000;42.0000;1.00000;109.000;
2005;8;5;21;73.0000;6.00000;82.0000;2.00000;53.0000;
2005;8;5;22;82.0000;7.00000;92.0000;2.00000;42.0000;
2005;8;5;23;105.000;10.0000;119.000;2.00000;19.0000;
2005;8;5;24;101.000;9.00000;114.000;2.00000;21.0000;
2005;8;6;1;77.0000;6.00000;85.0000;-999;29.0000;
2005;8;6;2;43.0000;6.00000;52.0000;1.00000;49.0000;
2005;8;6;3;25.0000;6.00000;34.0000;1.00000;70.0000;
2005;8;6;4;34.0000;6.00000;43.0000;1.00000;54.0000;
2005;8;6;5;29.0000;6.00000;38.0000;1.00000;57.0000;
2005;8;6;6;41.0000;6.00000;50.0000;1.00000;45.0000;
2005;8;6;7;60.0000;12.0000;78.0000;1.00000;26.0000;
2005;8;6;8;60.0000;12.0000;78.0000;2.00000;37.0000;
2005;8;6;9;51.0000;8.00000;62.0000;2.00000;63.0000;
2005;8;6;10;34.0000;6.00000;44.0000;2.00000;88.0000;
2005;8;6;11;26.0000;6.00000;35.0000;2.00000;99.0000;
2005;8;6;12;22.0000;6.00000;32.0000;2.00000;113.000;
2005;8;6;13;21.0000;6.00000;31.0000;2.00000;131.000;
2005;8;6;14;26.0000;6.00000;35.0000;2.00000;136.000;
2005;8;6;15;24.0000;6.00000;34.0000;2.00000;133.000;
2005;8;6;16;27.0000;7.00000;38.0000;2.00000;125.000;
2005;8;6;17;24.0000;6.00000;34.0000;2.00000;132.000;
2005;8;6;18;19.0000;6.00000;28.0000;2.00000;139.000;
2005;8;6;19;35.0000;6.00000;45.0000;1.00000;113.000;
2005;8;6;20;34.0000;6.00000;43.0000;1.00000;111.000;
2005;8;6;21;31.0000;6.00000;40.0000;1.00000;110.000;
2005;8;6;22;33.0000;6.00000;41.0000;1.00000;92.0000;
2005;8;6;23;42.0000;6.00000;50.0000;1.00000;70.0000;
2005;8;6;24;42.0000;6.00000;50.0000;1.00000;62.0000;
2005;8;7;1;54.0000;6.00000;62.0000;-999;52.0000;
2005;8;7;2;54.0000;6.00000;63.0000;1.00000;46.0000;
2005;8;7;3;25.0000;6.00000;33.0000;1.00000;74.0000;
2005;8;7;4;24.0000;6.00000;33.0000;1.00000;70.0000;
2005;8;7;5;37.0000;6.00000;46.0000;1.00000;52.0000;
2005;8;7;6;25.0000;6.00000;33.0000;1.00000;57.0000;
2005;8;7;7;28.0000;6.00000;37.0000;1.00000;61.0000;
2005;8;7;8;20.0000;6.00000;29.0000;1.00000;86.0000;
2005;8;7;9;14.0000;6.00000;23.0000;1.00000;83.0000;
2005;8;7;10;15.0000;6.00000;24.0000;1.00000;79.0000;
2005;8;7;11;11.0000;6.00000;21.0000;1.00000;88.0000;
2005;8;7;12;9.00000;6.00000;19.0000;1.00000;98.0000;
2005;8;7;13;8.00000;6.00000;17.0000;1.00000;99.0000;
2005;8;7;14;5.00000;6.00000;14.0000;1.00000;106.000;
2005;8;7;15;6.00000;6.00000;15.0000;1.00000;106.000;
2005;8;7;16;7.00000;6.00000;16.0000;1.00000;107.000;
2005;8;7;17;8.00000;6.00000;17.0000;1.00000;107.000;
2005;8;7;18;10.0000;6.00000;19.0000;1.00000;100.000;
2005;8;7;19;9.00000;6.00000;18.0000;1.00000;91.0000;
2005;8;7;20;10.0000;6.00000;19.0000;1.00000;84.0000;
2005;8;7;21;11.0000;5.00000;20.0000;1.00000;79.0000;
2005;8;7;22;14.0000;5.00000;22.0000;0.000000;74.0000;
2005;8;7;23;12.0000;5.00000;20.0000;0.000000;71.0000;
2005;8;7;24;16.0000;5.00000;24.0000;0.000000;64.0000;
2005;8;8;1;17.0000;5.00000;25.0000;-999;62.0000;
2005;8;8;2;9.00000;5.00000;17.0000;0.000000;69.0000;
2005;8;8;3;13.0000;5.00000;22.0000;0.000000;62.0000;
2005;8;8;4;11.0000;5.00000;19.0000;1.00000;60.0000;
2005;8;8;5;19.0000;7.00000;31.0000;0.000000;45.0000;
2005;8;8;6;31.0000;8.00000;43.0000;1.00000;29.0000;
2005;8;8;7;51.0000;32.0000;100.000;1.00000;15.0000;
2005;8;8;8;35.0000;16.0000;59.0000;1.00000;43.0000;
2005;8;8;9;26.0000;12.0000;43.0000;1.00000;58.0000;
2005;8;8;10;15.0000;8.00000;26.0000;1.00000;72.0000;
2005;8;8;11;14.0000;9.00000;28.0000;0.000000;76.0000;
2005;8;8;12;9.00000;7.00000;20.0000;0.000000;83.0000;
2005;8;8;13;9.00000;7.00000;19.0000;0.000000;86.0000;
2005;8;8;14;22.0000;7.00000;33.0000;1.00000;90.0000;
2005;8;8;15;23.0000;7.00000;33.0000;1.00000;99.0000;
2005;8;8;16;23.0000;6.00000;33.0000;1.00000;103.000;
2005;8;8;17;24.0000;7.00000;34.0000;1.00000;106.000;
2005;8;8;18;23.0000;6.00000;32.0000;1.00000;108.000;
2005;8;8;19;30.0000;6.00000;40.0000;1.00000;97.0000;
2005;8;8;20;24.0000;6.00000;33.0000;0.000000;95.0000;
2005;8;8;21;27.0000;6.00000;36.0000;1.00000;85.0000;
2005;8;8;22;31.0000;6.00000;40.0000;1.00000;76.0000;
2005;8;8;23;50.0000;6.00000;59.0000;1.00000;53.0000;
2005;8;8;24;32.0000;6.00000;41.0000;1.00000;63.0000;
2005;8;9;1;19.0000;5.00000;27.0000;-999;71.0000;
2005;8;9;2;16.0000;6.00000;25.0000;1.00000;73.0000;
2005;8;9;3;12.0000;5.00000;20.0000;1.00000;78.0000;
2005;8;9;4;20.0000;5.00000;28.0000;1.00000;71.0000;
2005;8;9;5;25.0000;6.00000;34.0000;1.00000;65.0000;
2005;8;9;6;59.0000;12.0000;77.0000;2.00000;34.0000;
2005;8;9;7;53.0000;11.0000;69.0000;2.00000;39.0000;
2005;8;9;8;39.0000;9.00000;52.0000;2.00000;58.0000;
2005;8;9;9;23.0000;7.00000;33.0000;2.00000;75.0000;
2005;8;9;10;23.0000;7.00000;34.0000;1.00000;77.0000;
2005;8;9;11;20.0000;7.00000;31.0000;1.00000;84.0000;
2005;8;9;12;15.0000;6.00000;25.0000;1.00000;94.0000;
2005;8;9;13;16.0000;6.00000;26.0000;1.00000;101.000;
2005;8;9;14;14.0000;6.00000;23.0000;1.00000;112.000;
2005;8;9;15;21.0000;7.00000;31.0000;1.00000;116.000;
2005;8;9;16;14.0000;6.00000;24.0000;1.00000;125.000;
2005;8;9;17;19.0000;7.00000;30.0000;2.00000;122.000;
2005;8;9;18;20.0000;7.00000;30.0000;1.00000;117.000;
2005;8;9;19;18.0000;6.00000;28.0000;2.00000;122.000;
2005;8;9;20;18.0000;6.00000;27.0000;3.00000;111.000;
2005;8;9;21;34.0000;6.00000;43.0000;2.00000;73.0000;
2005;8;9;22;60.0000;6.00000;68.0000;1.00000;39.0000;
2005;8;9;23;55.0000;6.00000;64.0000;1.00000;37.0000;
2005;8;9;24;89.0000;10.0000;104.000;2.00000;13.0000;
2005;8;10;1;70.0000;6.00000;79.0000;-999;24.0000;
2005;8;10;2;62.0000;6.00000;71.0000;1.00000;32.0000;
2005;8;10;3;35.0000;6.00000;44.0000;1.00000;60.0000;
2005;8;10;4;53.0000;6.00000;62.0000;1.00000;42.0000;
2005;8;10;5;54.0000;6.00000;63.0000;1.00000;39.0000;
2005;8;10;6;42.0000;6.00000;51.0000;1.00000;46.0000;
2005;8;10;7;78.0000;27.0000;120.000;1.00000;19.0000;
2005;8;10;8;47.0000;8.00000;59.0000;1.00000;57.0000;
2005;8;10;9;34.0000;7.00000;44.0000;2.00000;72.0000;
2005;8;10;10;30.0000;7.00000;41.0000;2.00000;78.0000;
2005;8;10;11;30.0000;7.00000;42.0000;2.00000;85.0000;
2005;8;10;12;35.0000;8.00000;47.0000;1.00000;85.0000;
2005;8;10;13;35.0000;7.00000;46.0000;1.00000;88.0000;
2005;8;10;14;42.0000;9.00000;56.0000;1.00000;71.0000;
2005;8;10;15;32.0000;7.00000;43.0000;2.00000;96.0000;
2005;8;10;16;28.0000;7.00000;38.0000;1.00000;106.000;
2005;8;10;17;41.0000;6.00000;50.0000;1.00000;94.0000;
2005;8;10;18;33.0000;7.00000;43.0000;1.00000;97.0000;
2005;8;10;19;30.0000;6.00000;39.0000;1.00000;97.0000;
2005;8;10;20;18.0000;6.00000;27.0000;2.00000;107.000;
2005;8;10;21;17.0000;6.00000;26.0000;2.00000;95.0000;
2005;8;10;22;58.0000;6.00000;67.0000;2.00000;52.0000;
2005;8;10;23;51.0000;6.00000;60.0000;4.00000;55.0000;
2005;8;10;24;41.0000;6.00000;50.0000;3.00000;54.0000;
2005;8;11;1;44.0000;6.00000;53.0000;-999;45.0000;
2005;8;11;2;41.0000;6.00000;50.0000;2.00000;37.0000;
2005;8;11;3;36.0000;6.00000;44.0000;2.00000;38.0000;
2005;8;11;4;34.0000;6.00000;43.0000;2.00000;37.0000;
2005;8;11;5;39.0000;6.00000;48.0000;2.00000;30.0000;
2005;8;11;6;68.0000;24.0000;105.000;2.00000;12.0000;
2005;8;11;7;65.0000;18.0000;93.0000;2.00000;17.0000;
2005;8;11;8;35.0000;7.00000;45.0000;2.00000;52.0000;
2005;8;11;9;52.0000;11.0000;69.0000;2.00000;42.0000;
2005;8;11;10;51.0000;11.0000;69.0000;2.00000;49.0000;
2005;8;11;11;50.0000;9.00000;63.0000;2.00000;59.0000;
2005;8;11;12;33.0000;8.00000;45.0000;2.00000;83.0000;
2005;8;11;13;26.0000;6.00000;35.0000;2.00000;96.0000;
2005;8;11;14;25.0000;6.00000;35.0000;2.00000;104.000;
2005;8;11;15;20.0000;6.00000;30.0000;2.00000;112.000;
2005;8;11;16;23.0000;6.00000;32.0000;2.00000;113.000;
2005;8;11;17;24.0000;6.00000;34.0000;2.00000;117.000;
2005;8;11;18;28.0000;6.00000;37.0000;2.00000;119.000;
2005;8;11;19;37.0000;6.00000;46.0000;2.00000;105.000;
2005;8;11;20;40.0000;6.00000;49.0000;1.00000;78.0000;
2005;8;11;21;42.0000;6.00000;52.0000;1.00000;60.0000;
2005;8;11;22;30.0000;6.00000;39.0000;1.00000;58.0000;
2005;8;11;23;36.0000;6.00000;46.0000;1.00000;48.0000;
2005;8;11;24;45.0000;6.00000;54.0000;1.00000;39.0000;
2005;8;12;1;33.0000;6.00000;42.0000;-999;47.0000;
2005;8;12;2;24.0000;6.00000;33.0000;0.000000;51.0000;
2005;8;12;3;25.0000;6.00000;34.0000;0.000000;41.0000;
2005;8;12;4;25.0000;6.00000;34.0000;1.00000;36.0000;
2005;8;12;5;25.0000;6.00000;34.0000;0.000000;29.0000;
2005;8;12;6;42.0000;12.0000;60.0000;1.00000;19.0000;
2005;8;12;7;48.0000;19.0000;77.0000;1.00000;19.0000;
2005;8;12;8;46.0000;16.0000;71.0000;1.00000;25.0000;
2005;8;12;9;50.0000;12.0000;69.0000;1.00000;39.0000;
2005;8;12;10;39.0000;8.00000;51.0000;1.00000;48.0000;
2005;8;12;11;26.0000;8.00000;38.0000;1.00000;70.0000;
2005;8;12;12;16.0000;6.00000;26.0000;1.00000;91.0000;
2005;8;12;13;14.0000;6.00000;23.0000;0.000000;102.000;
2005;8;12;14;16.0000;6.00000;25.0000;1.00000;106.000;
2005;8;12;15;18.0000;6.00000;28.0000;0.000000;106.000;
2005;8;12;16;16.0000;6.00000;26.0000;0.000000;112.000;
2005;8;12;17;17.0000;6.00000;27.0000;0.000000;112.000;
2005;8;12;18;20.0000;6.00000;29.0000;0.000000;110.000;
2005;8;12;19;18.0000;6.00000;27.0000;0.000000;108.000;
2005;8;12;20;22.0000;6.00000;31.0000;0.000000;100.000;
2005;8;12;21;28.0000;6.00000;37.0000;1.00000;88.0000;
2005;8;12;22;38.0000;6.00000;47.0000;1.00000;67.0000;
2005;8;12;23;46.0000;6.00000;54.0000;1.00000;38.0000;
2005;8;12;24;52.0000;6.00000;61.0000;1.00000;36.0000;
2005;8;13;1;30.0000;6.00000;39.0000;-999;55.0000;
2005;8;13;2;17.0000;6.00000;26.0000;1.00000;61.0000;
2005;8;13;3;18.0000;6.00000;26.0000;1.00000;58.0000;
2005;8;13;4;20.0000;6.00000;29.0000;1.00000;53.0000;
2005;8;13;5;17.0000;6.00000;26.0000;1.00000;60.0000;
2005;8;13;6;16.0000;6.00000;25.0000;1.00000;62.0000;
2005;8;13;7;22.0000;6.00000;31.0000;1.00000;57.0000;
2005;8;13;8;18.0000;6.00000;27.0000;2.00000;63.0000;
2005;8;13;9;20.0000;6.00000;30.0000;2.00000;65.0000;
2005;8;13;10;20.0000;6.00000;30.0000;2.00000;74.0000;
2005;8;13;11;12.0000;6.00000;22.0000;2.00000;96.0000;
2005;8;13;12;14.0000;6.00000;24.0000;1.00000;113.000;
2005;8;13;13;13.0000;6.00000;22.0000;1.00000;129.000;
2005;8;13;14;10.0000;6.00000;19.0000;1.00000;139.000;
2005;8;13;15;9.00000;6.00000;18.0000;1.00000;140.000;
2005;8;13;16;8.00000;6.00000;17.0000;1.00000;139.000;
2005;8;13;17;12.0000;6.00000;21.0000;1.00000;132.000;
2005;8;13;18;11.0000;6.00000;21.0000;2.00000;134.000;
2005;8;13;19;13.0000;6.00000;23.0000;2.00000;129.000;
2005;8;13;20;15.0000;6.00000;23.0000;1.00000;111.000;
2005;8;13;21;34.0000;6.00000;43.0000;1.00000;76.0000;
2005;8;13;22;42.0000;6.00000;51.0000;1.00000;58.0000;
2005;8;13;23;37.0000;6.00000;45.0000;1.00000;76.0000;
2005;8;13;24;30.0000;6.00000;39.0000;1.00000;75.0000;
2005;8;14;1;23.0000;6.00000;31.0000;-999;75.0000;
2005;8;14;2;28.0000;6.00000;37.0000;1.00000;66.0000;
2005;8;14;3;17.0000;6.00000;26.0000;1.00000;63.0000;
2005;8;14;4;12.0000;6.00000;21.0000;0.000000;66.0000;
2005;8;14;5;13.0000;6.00000;21.0000;0.000000;78.0000;
2005;8;14;6;14.0000;6.00000;23.0000;0.000000;77.0000;
2005;8;14;7;14.0000;6.00000;23.0000;0.000000;68.0000;
2005;8;14;8;11.0000;6.00000;20.0000;0.000000;59.0000;
2005;8;14;9;12.0000;6.00000;21.0000;0.000000;64.0000;
2005;8;14;10;12.0000;6.00000;21.0000;0.000000;66.0000;
2005;8;14;11;11.0000;6.00000;20.0000;0.000000;79.0000;
2005;8;14;12;9.00000;6.00000;18.0000;0.000000;89.0000;
2005;8;14;13;8.00000;6.00000;17.0000;1.00000;98.0000;
2005;8;14;14;6.00000;6.00000;15.0000;1.00000;104.000;
2005;8;14;15;6.00000;6.00000;16.0000;1.00000;111.000;
2005;8;14;16;7.00000;6.00000;16.0000;0.000000;113.000;
2005;8;14;17;11.0000;6.00000;20.0000;0.000000;100.000;
2005;8;14;18;12.0000;6.00000;22.0000;0.000000;94.0000;
2005;8;14;19;9.00000;6.00000;18.0000;0.000000;98.0000;
2005;8;14;20;12.0000;6.00000;21.0000;0.000000;89.0000;
2005;8;14;21;18.0000;6.00000;27.0000;0.000000;74.0000;
2005;8;14;22;28.0000;6.00000;37.0000;0.000000;53.0000;
2005;8;14;23;28.0000;6.00000;37.0000;0.000000;44.0000;
2005;8;14;24;25.0000;6.00000;34.0000;1.00000;35.0000;
2005;8;15;1;41.0000;6.00000;50.0000;-999;21.0000;
2005;8;15;2;44.0000;6.00000;53.0000;-999;17.0000;
2005;8;15;3;28.0000;6.00000;37.0000;-999;26.0000;
2005;8;15;4;24.0000;6.00000;34.0000;-999;31.0000;
2005;8;15;5;21.0000;6.00000;30.0000;-999;36.0000;
2005;8;15;6;27.0000;6.00000;37.0000;-999;27.0000;
2005;8;15;7;26.0000;8.00000;38.0000;-999;32.0000;
2005;8;15;8;8.00000;6.00000;17.0000;-999;60.0000;
2005;8;15;9;7.00000;7.00000;17.0000;-999;67.0000;
2005;8;15;10;7.00000;7.00000;18.0000;-999;74.0000;
2005;8;15;11;7.00000;7.00000;18.0000;-999;78.0000;
2005;8;15;12;3.00000;6.00000;12.0000;-999;86.0000;
2005;8;15;13;2.00000;6.00000;11.0000;-999;88.0000;
2005;8;15;14;1.00000;6.00000;11.0000;-999;91.0000;
2005;8;15;15;4.00000;6.00000;13.0000;-999;87.0000;
2005;8;15;16;4.00000;6.00000;13.0000;-999;86.0000;
2005;8;15;17;5.00000;6.00000;14.0000;-999;81.0000;
2005;8;15;18;4.00000;6.00000;14.0000;-999;78.0000;
2005;8;15;19;4.00000;6.00000;13.0000;-999;77.0000;
2005;8;15;20;6.00000;6.00000;15.0000;-999;73.0000;
2005;8;15;21;8.00000;6.00000;17.0000;-999;73.0000;
2005;8;15;22;13.0000;6.00000;22.0000;-999;71.0000;
2005;8;15;23;9.00000;6.00000;17.0000;-999;74.0000;
2005;8;15;24;16.0000;6.00000;25.0000;-999;63.0000;
2005;8;16;1;18.0000;6.00000;27.0000;-999;54.0000;
2005;8;16;2;19.0000;6.00000;28.0000;1.00000;46.0000;
2005;8;16;3;21.0000;6.00000;31.0000;1.00000;43.0000;
2005;8;16;4;22.0000;6.00000;31.0000;1.00000;48.0000;
2005;8;16;5;27.0000;6.00000;36.0000;1.00000;45.0000;
2005;8;16;6;29.0000;8.00000;41.0000;1.00000;35.0000;
2005;8;16;7;56.0000;40.0000;116.000;1.00000;13.0000;
2005;8;16;8;55.0000;43.0000;121.000;1.00000;16.0000;
2005;8;16;9;41.0000;22.0000;74.0000;1.00000;33.0000;
2005;8;16;10;25.0000;10.0000;40.0000;1.00000;58.0000;
2005;8;16;11;19.0000;9.00000;33.0000;1.00000;71.0000;
2005;8;16;12;21.0000;7.00000;32.0000;3.00000;81.0000;
2005;8;16;13;15.0000;6.00000;25.0000;3.00000;96.0000;
2005;8;16;14;14.0000;6.00000;23.0000;2.00000;110.000;
2005;8;16;15;15.0000;6.00000;25.0000;1.00000;113.000;
2005;8;16;16;15.0000;6.00000;25.0000;1.00000;117.000;
2005;8;16;17;19.0000;6.00000;28.0000;1.00000;121.000;
2005;8;16;18;20.0000;6.00000;29.0000;1.00000;126.000;
2005;8;16;19;17.0000;6.00000;26.0000;1.00000;125.000;
2005;8;16;20;20.0000;6.00000;29.0000;2.00000;111.000;
2005;8;16;21;27.0000;6.00000;36.0000;2.00000;91.0000;
2005;8;16;22;20.0000;6.00000;29.0000;1.00000;89.0000;
2005;8;16;23;20.0000;6.00000;29.0000;1.00000;82.0000;
2005;8;16;24;25.0000;6.00000;34.0000;1.00000;69.0000;
2005;8;17;1;29.0000;6.00000;38.0000;-999;61.0000;
2005;8;17;2;20.0000;6.00000;29.0000;1.00000;62.0000;
2005;8;17;3;22.0000;6.00000;31.0000;1.00000;53.0000;
2005;8;17;4;23.0000;6.00000;32.0000;1.00000;50.0000;
2005;8;17;5;28.0000;6.00000;37.0000;1.00000;41.0000;
2005;8;17;6;32.0000;6.00000;42.0000;1.00000;34.0000;
2005;8;17;7;46.0000;16.0000;70.0000;1.00000;26.0000;
2005;8;17;8;45.0000;15.0000;68.0000;1.00000;34.0000;
2005;8;17;9;39.0000;11.0000;56.0000;1.00000;61.0000;
2005;8;17;10;34.0000;9.00000;47.0000;1.00000;77.0000;
2005;8;17;11;43.0000;9.00000;57.0000;1.00000;81.0000;
2005;8;17;12;28.0000;7.00000;39.0000;1.00000;103.000;
2005;8;17;13;18.0000;6.00000;27.0000;2.00000;129.000;
2005;8;17;14;12.0000;6.00000;21.0000;2.00000;139.000;
2005;8;17;15;13.0000;6.00000;22.0000;2.00000;146.000;
2005;8;17;16;12.0000;6.00000;21.0000;2.00000;148.000;
2005;8;17;17;15.0000;6.00000;24.0000;2.00000;144.000;
2005;8;17;18;16.0000;6.00000;26.0000;1.00000;136.000;
2005;8;17;19;13.0000;6.00000;22.0000;1.00000;123.000;
2005;8;17;20;26.0000;6.00000;35.0000;1.00000;87.0000;
2005;8;17;21;50.0000;6.00000;60.0000;1.00000;55.0000;
2005;8;17;22;79.0000;7.00000;90.0000;1.00000;28.0000;
2005;8;17;23;47.0000;6.00000;57.0000;1.00000;54.0000;
2005;8;17;24;51.0000;6.00000;60.0000;1.00000;44.0000;
2005;8;18;1;88.0000;25.0000;127.000;-999;23.0000;
2005;8;18;2;48.0000;6.00000;58.0000;2.00000;47.0000;
2005;8;18;3;35.0000;6.00000;44.0000;1.00000;58.0000;
2005;8;18;4;41.0000;6.00000;50.0000;1.00000;57.0000;
2005;8;18;5;27.0000;6.00000;36.0000;1.00000;61.0000;
